time,true_temperature,measured_temperature,lkf_estimate,ekf_estimate,laser_power,lkf_error_cov,ekf_error_cov
73.9,623.2398253131437,622.6068352223799,623.1947429837827,623.194592461847,100.0,0.17010772490050538,0.17014680184134698
74.0,621.9712545531946,616.2850368017781,621.682203750497,621.6819975309355,5.671463710595553,0.17010772490050538,0.17015251278514515
74.10000000000001,623.2181785263941,620.8933278590782,622.848862293325,622.8486190411259,100.0,0.17010772490050538,0.1701498521996395
74.2,622.5795275756174,624.9134457231025,622.3255152841497,622.3253135976352,29.372720556686417,0.17010772490050538,0.17015304547022697
74.3,623.5836086149787,619.7196816830071,623.1813031745436,623.1810676172514,91.02484305888083,0.17010772490050538,0.17014724540348752
74.4,622.7118058939701,622.5030261394825,622.3174956816331,622.3172738037008,20.69677087202484,0.17010772490050538,0.17014992894742345
74.5,623.9097863799392,625.4452084584659,623.6044067867807,623.6042045413036,98.358118915603,0.17010772490050538,0.1701429776851145
74.60000000000001,622.4857099594882,624.8771865468599,622.2922077182063,622.2920395736901,0.0,0.17010772490050538,0.1701470890944907
74.7,623.7289412135736,623.3616754164377,623.5336840968091,623.5335140133351,100.0,0.17010772490050538,0.17014026672559715
74.8,622.306164027814,619.8100175909027,622.0094898111772,622.0093048676339,0.0,0.17010772490050538,0.1701451803802521
74.9,623.5506847899746,623.6462730168093,623.277044422536,623.2768562689706,100.0,0.17010772490050538,0.17014071444893752
75.0,622.2419868680565,622.3018302542856,621.9798969656628,621.9797211964035,4.2452211912831075,0.17010772490050538,0.17014667598710714
75.10000000000001,623.4869683608101,620.8930315338787,623.1318274845694,623.1316238486119,100.0,0.17010772490050538,0.1701422930096963
75.2,622.4328367747366,621.6467988532343,622.0581812720822,622.0579834547566,13.808653181372584,0.17010772490050538,0.17014724839930387
75.3,623.6764478494241,623.9131637873651,623.3346790369427,623.3344819711662,100.0,0.17010772490050538,0.1701422091477313
75.4,622.3034993296798,624.5232871091133,622.0682821081625,622.0681202440368,1.8611234809800408,0.17010772490050538,0.17014807565979234
75.5,623.5480392238459,624.1093108320889,623.3526221054269,623.3524612151327,100.0,0.17010772490050538,0.17014287876070858
75.60000000000001,622.1497924049461,621.6453876011246,621.9377543530838,621.9375977959455,0.8743214569164195,0.17010772490050538,0.17014874594160137
75.7,623.3954355878457,623.6135091146058,623.2074616075128,623.2072991411404,100.0,0.17010772490050538,0.1701444867960834
75.8,622.1465417251037,623.578379891565,622.0244378268615,622.0243005727457,6.454017834794222,0.17010772490050538,0.17015016295804722
75.9,623.3922082346747,624.182561391668,623.3140602342197,623.3139231133879,100.0,0.17010772490050538,0.17014510132976868
76.0,622.0037569929129,623.0030101754732,621.9671724238345,621.9670534606737,1.2008939181999665,0.17010772490050538,0.17015098191790715
76.10000000000001,623.2504478594648,623.2008989498178,623.2178784548029,623.2177484970823,100.0,0.17010772490050538,0.17014628095363551
76.2,621.9609054157285,624.0128852760051,622.0127583673932,622.0126579163837,4.8850611606887995,0.17010772490050538,0.17015202655716477
76.3,623.207903607204,627.0632083992379,623.4254631851252,623.4253894432585,100.0,0.17010772490050538,0.17014687461762015
76.4,621.7888651667132,620.6020901783334,621.9403028379237,621.9402163725061,0.0,0.17010772490050538,0.17015197849945865
76.5,623.0370967487182,618.6611754047929,622.9992765618437,622.9991319743931,100.0,0.17010772490050538,0.17014738750147926
76.60000000000001,622.2159397318222,621.4579054900757,622.1449178653662,622.1447723759965,22.4551775859565,0.17010772490050538,0.17015108849092908
76.7,623.4611081890906,618.7173316824438,623.1961653157457,623.195971349022,100.0,0.17010772490050538,0.1701450121420979
76.80000000000001,622.3783432659391,622.4519744410044,622.125887526907,622.1257066763864,12.724044044264708,0.17010772490050538,0.17014943600367685
76.9,623.6223457287792,622.6593245900953,623.3457165367329,623.3455256592894,100.0,0.17010772490050538,0.17014366551768811
77.0,622.2584305162246,623.0128881581908,622.0228483910611,622.0226772257673,2.186472667952767,0.17010772490050538,0.17014924035961798
77.10000000000001,623.5032939690055,620.2562190342055,623.1455740752127,623.1453686221977,100.0,0.17010772490050538,0.17014428017715796
77.2,622.440785448564,620.4781438845122,622.0136120805504,622.0134002362518,13.49779751504068,0.17010772490050538,0.17014900274754566
77.30000000000001,623.6843394274481,622.1181532743906,623.2159766787618,623.215749448142,100.0,0.17010772490050538,0.17014413673071505
77.4,622.4492238488547,623.8793586736184,622.0605647286279,622.0603685955231,7.050628843742178,0.17010772490050538,0.1701496594450513
77.5,623.6927172124932,622.1020786717348,623.2599247835013,623.2597130939367,100.0,0.17010772490050538,0.1701443693427655
77.60000000000001,622.3410284170832,622.4443258383749,621.9293525029777,621.9291568786508,2.665634739805597,0.17010772490050538,0.17015043416149886
77.7,623.5852988436798,621.71150094396,623.1185885027962,623.1183706678688,100.0,0.17010772490050538,0.1701460770174883
77.80000000000001,622.4286011654469,618.4632691774019,621.8123311487661,621.8120857433008,9.975132171103613,0.17010772490050538,0.17015155669469162
77.9,623.6722426641343,624.9432765006286,623.144789186471,623.1445534571478,100.0,0.17010772490050538,0.1701479900283423
78.0,622.4010789675609,623.5444105479611,621.943928763702,621.9437240126078,5.690679578140063,0.17010772490050538,0.17015396512265504
78.10000000000001,623.6449181449249,624.0709448343199,623.2327841451456,623.2325812140505,100.0,0.17010772490050538,0.1701491555997042
78.2,622.2452313278309,626.9842381203053,622.0501696815791,622.0500380455369,0.8463019929995248,0.17010772490050538,0.17015534017768486
78.30000000000001,623.4901895309075,619.8372965872644,623.1537293472729,623.153553529491,100.0,0.17010772490050538,0.17014958154849702
78.4,622.2950514735765,621.6454088139538,621.9434670195426,621.9432962343776,8.502719639998901,0.17010772490050538,0.17015475683074915
78.5,623.5396520205192,624.256970168381,623.2402563122803,623.2400877778116,100.0,0.17010772490050538,0.17014987423922118
78.60000000000001,622.1248567949261,622.1081519693935,621.8346633260767,621.8345064787102,0.24925458046774907,0.17010772490050538,0.17015605476605009
78.7,623.3706789075053,625.1452796295896,623.1746080239348,623.1744609969905,100.0,0.17010772490050538,0.17015188222692978
78.80000000000001,621.9951863249617,623.8348233157175,621.8822918428283,621.8821777482909,1.68278099005747,0.17010772490050538,0.170158076549107
78.9,623.2419386626486,624.4011164928771,623.1882352171326,623.1881220237823,100.0,0.17010772490050538,0.17015334307092214
79.0,621.8485523430442,621.8685680097577,621.793544920169,621.7934383192074,0.9746005325302178,0.17010772490050538,0.17015943757370522
79.10000000000001,623.0963560985357,623.3082375168831,623.0573983989178,623.0572782170908,100.0,0.17010772490050538,0.17015525403282267
79.2,621.9413766573559,619.126925157234,621.7806687052328,621.780517912623,9.907755192061078,0.17010772490050538,0.17016033020234084
79.30000000000001,623.1885148910663,622.1545153683891,622.9960944121362,622.9959180476235,100.0,0.17010772490050538,0.17015615974492582
79.4,622.2275722232988,623.2987604465484,622.0868995550089,622.0867482036165,17.235212050170446,0.17010772490050538,0.1701601125705337
79.5,623.4726571854291,621.0785910643933,623.2414320528289,623.2412487738071,100.0,0.17010772490050538,0.17015361165228785
79.60000000000001,622.1977865660205,621.0387076097752,621.9242954747289,621.9241094532778,5.497236918928319,0.17010772490050538,0.1701583451956208
79.7,623.4430853155388,623.5329905067551,623.1912438124027,623.1910531125402,100.0,0.17010772490050538,0.1701532638622516
79.80000000000001,622.136637133493,617.7360942345276,621.7055905584631,621.7053564751394,4.300824261392702,0.17010772490050538,0.1701586605432649
79.9,623.3823747161754,625.7478444703477,623.0775407503555,623.0773264541793,100.0,0.17010772490050538,0.17015522789385115
80.0,622.1931538948534,622.4622127628943,621.9107231016894,621.9105269234866,8.696291550042432,0.17010772490050538,0.1701604021051545
80.10000000000001,623.4384858935314,623.3875021520093,623.1721551688628,623.1719530224924,100.0,0.17010772490050538,0.1701552266889276
80.2,622.188603635344,621.567856043196,621.9047223318738,621.9045255642059,6.4284467319491085,0.17010772490050538,0.17016014322827286
80.30000000000001,623.4339682911893,622.0691501846251,623.110385562652,623.1101671438473,100.0,0.17010772490050538,0.1701550388575945
80.4,622.3153300172715,622.8159357580278,622.025167355607,622.0249703934331,11.366611688479143,0.17010772490050538,0.17015943159187805
80.5,623.5597849681034,621.3362052211959,623.1937069081613,623.1934823870351,100.0,0.17010772490050538,0.17015347090693284
80.60000000000001,622.336691801348,626.4230493953326,622.158264219823,622.1581069596956,7.469429392885161,0.17010772490050538,0.17015817818778994
80.7,623.5809933676301,623.4438009888195,623.4098541750141,623.4096933291659,100.0,0.17010772490050538,0.17015131557818497
80.80000000000001,622.1592784738807,623.0038830758242,622.0276062859622,622.0274649207676,0.0,0.17010772490050538,0.17015611145681847
80.9,623.4048535838635,623.1203740754361,623.2719005046893,623.2717493948512,100.0,0.17010772490050538,0.17015045182619035
81.0,622.0438084871038,621.9562654831194,621.9090042049805,621.9088609841514,2.235740187624522,0.17010772490050538,0.1701559266470523
81.10000000000001,623.2902120695591,622.7663671341288,623.1441062736094,623.143947458354,100.0,0.17010772490050538,0.17015119564192324
81.2,622.0921293176144,622.5499467604818,621.9685781864487,621.9684346001739,8.337884764693033,0.17010772490050538,0.17015632267214384
81.30000000000001,623.3381862484563,621.5965801359135,623.1509879726004,623.1508172165535,100.0,0.17010772490050538,0.17015109602873998
81.4,622.1625950626975,621.618579088174,621.9574548919395,621.957288306874,9.197310562016689,0.17010772490050538,0.17015600356866006
81.5,623.4081463720055,623.6714876988326,623.2286539704489,623.2284836310575,100.0,0.17010772490050538,0.17015089329551022
81.60000000000001,622.0389198293487,619.7966450893603,621.7682143568492,621.7680271443993,1.9287200515128298,0.17010772490050538,0.17015671943768296
81.7,623.2853584796222,623.549954714516,623.0435994539745,623.0434046883107,100.0,0.17010772490050538,0.17015299305211218
81.80000000000001,622.1999049964458,624.8525863971599,622.0791582512144,622.0790092745615,12.575385834868165,0.17010772490050538,0.17015784528490055
81.9,623.4451885415936,628.3800246923219,623.5445809790315,623.5444810966877,100.0,0.17010772490050538,0.17015162249655555
82.0,622.0244482753227,620.815500590705,622.0626081505483,622.0624958354913,0.0,0.17010772490050538,0.17015535762452405
82.10000000000001,623.2709907309683,622.9870979154595,623.2995043485222,623.2993800589455,100.0,0.17010772490050538,0.17014950161872225
82.2,621.9022173632601,623.6886838403786,622.0005690495402,622.000471442541,1.9087491548373485,0.17010772490050538,0.17015492389972794
82.30000000000001,623.1496363829648,623.8983806117961,623.2792859898799,623.2791842002091,100.0,0.17010772490050538,0.17014958612449438
82.4,621.7808729910874,622.5734248528361,621.9330950716752,621.9330060463393,1.8763787631639133,0.17010772490050538,0.17015516134550368
82.5,623.0291618528473,622.0285258071398,623.1356281652628,623.1355135488839,100.0,0.17010772490050538,0.17015031875615574
82.60000000000001,621.8875622467939,622.6122064806505,622.0156438336259,622.0155422724298,10.39317580052088,0.17010772490050538,0.17015517258462995
82.7,623.1350863391484,621.6228050968863,623.1968423613581,623.1967132076838,100.0,0.17010772490050538,0.17014969507701863
82.80000000000001,621.9042649563777,621.5129287700889,621.9420779804592,621.9419499087948,7.063895521730046,0.17010772490050538,0.17015482490622452
82.9,623.1516692950519,620.0018924987855,623.0579805400697,623.0578076885027,100.0,0.17010772490050538,0.17014994608741552
83.0,622.1813200339941,620.2183616416143,622.0054336532353,622.0052476076185,16.87124629893994,0.17010772490050538,0.17015409916727425
83.10000000000001,623.4267369631106,622.0089820949661,623.203559808136,623.2033545033154,100.0,0.17010772490050538,0.1701488042508217
83.2,622.1989831740234,620.16043963443,621.8959042201716,621.8956880953137,7.2580808343655825,0.17010772490050538,0.1701539292586939
83.30000000000001,623.4442733352764,624.9834052359312,623.2259376675763,623.2257326142528,100.0,0.17010772490050538,0.1701494920191333
83.4,622.0652853790382,623.1631361171721,621.899667987186,621.899488780402,1.5711041134081007,0.17010772490050538,0.17015554769278923
83.5,623.3115348942802,625.2409427665497,623.2404676667948,623.2403012186059,100.0,0.17010772490050538,0.1701509251920255
83.60000000000001,621.909610997594,622.7493318124667,621.8729272744652,621.87278021514,0.6720718392806333,0.17010772490050538,0.17015691597063654
83.7,623.1569770052193,621.4771190197293,623.0549849139861,623.0548072618666,100.0,0.17010772490050538,0.17015236656554728
83.80000000000001,622.1302814517094,624.1607890658604,622.1161376616785,622.1159948550924,14.752082894023061,0.17010772490050538,0.17015674475895914
83.9,623.3760646400534,626.8586542551297,623.5150332258224,623.5149219222284,100.0,0.17010772490050538,0.170150343972402
84.0,621.9558202790312,619.6631705130764,621.9855159251376,621.9853802125369,0.0,0.17010772490050538,0.17015442851601803
84.10000000000001,623.2028549373201,625.782361040881,623.3450968701311,623.3449781039378,100.0,0.17010772490050538,0.17014925441641615
84.2,621.7838526911958,620.3877460839424,621.8547937538564,621.8546623946211,0.0,0.17010772490050538,0.1701547438976719
84.30000000000001,623.0321201976916,623.0525353273098,623.104745381462,623.1045999052244,100.0,0.17010772490050538,0.17015054305171334
84.4,621.9332305117431,623.9750014774695,622.0853042784851,622.0851894351222,12.001360350540711,0.17010772490050538,0.17015528131027471
84.5,623.1804271593139,625.0412953040781,623.4084372838829,623.4083322891639,100.0,0.17010772490050538,0.17014925833534952
84.60000000000001,621.7615856923444,621.1512425435097,621.9474723173821,621.9473620408239,0.0,0.17010772490050538,0.170154262919626
84.7,623.0100127792872,625.9962311797444,623.318029055653,623.3179361063405,100.0,0.17010772490050538,0.1701493967413127
84.80000000000001,621.5923925656557,621.2966522016673,621.8677169300041,621.8676211783634,0.0,0.17010772490050538,0.17015507928660323
